episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
9,60,13,J14:OP4,-5.018933269495021,2821,2821.0,20,False,-14.105,-317.5,100.0,152.0,43.34060771855513,-47.33333333333333,224.62841617388523,471.0314566124475,-196.15000000000003,0.0
9,61,16,J17:OP5,-5.6515574477089245,2886,2886.0,15,False,-14.43,-321.25,100.0,152.0,43.34060771855513,-47.33333333333333,227.09189707527568,473.1164182633482,-202.27500000000003,0.0
9,62,11,J12:OP3,-7.680189913551734,2946,2946.0,15,False,-14.73,-325.0,100.0,152.0,43.34060771855513,-47.33333333333333,229.50455489851365,474.69857052655846,-209.90000000000003,0.0
9,63,16,J17:OP6,-10.225421618671314,3020,3020.0,15,False,-15.1,-328.75,100.0,152.0,43.34060771855513,-47.33333333333333,231.90282883170846,475.66987497469233,-219.37500000000003,0.0
9,64,5,J6:OP2,-11.967376305229712,3053,3053.0,20,False,-15.264999999999999,-333.75,100.0,152.0,43.84060771855513,-49.83333333333333,234.2090458686271,476.37378163254397,-227.18750000000003,0.0
9,65,16,J17:OP7,15.641454760486111,3088,3088.0,10,True,-15.44,-336.25,99.81944444444444,176.0,43.84060771855513,-49.83333333333333,236.57279846571836,476.78203935149435,-235.46250000000003,0.0
9,66,6,J7:OP4,-12.89846582189352,3131,3131.0,20,False,-15.655,-341.25,99.81944444444444,176.0,44.34060771855513,-51.49999999999999,238.8962761706888,476.85426249129705,-244.37500000000003,0.0
9,67,19,J20:OP1,-6.0907034900267405,3175,3175.0,25,False,-15.875,-347.5,99.81944444444444,176.0,44.34060771855513,-51.49999999999999,241.1756432795269,476.5916918924322,-246.01250000000002,0.0
9,68,9,J10:OP3,-5.458130806815416,3229,3229.0,15,False,-16.145,-351.25,99.81944444444444,176.0,44.84060771855513,-53.16666666666666,243.4636407223909,475.9322303094195,-247.91250000000002,0.0
9,69,9,J10:OP4,-5.4869159888532995,3266,3266.0,15,False,-16.33,-355.0,99.81944444444444,176.0,45.34060771855513,-54.83333333333332,245.60012785680036,475.0104938528234,-249.51250000000002,0.0
9,70,4,J5:OP3,-9.630580469041949,3306,3306.0,15,False,-16.529999999999998,-358.75,99.81944444444444,176.0,45.34060771855513,-59.33333333333332,247.75291673325873,473.81462450732306,-251.65,0.0
9,71,13,J14:OP5,-7.553980533037251,3355,3355.0,20,False,-16.775,-363.75,99.81944444444444,176.0,45.34060771855513,-59.33333333333332,249.82419689947258,472.296863808072,-254.51250000000002,0.0
9,72,11,J12:OP4,-8.96906281451026,3401,3401.0,20,False,-17.005,-368.75,99.81944444444444,176.0,45.34060771855513,-59.33333333333332,251.90314847370945,470.4913494193249,-258.52500000000003,0.0
9,73,1,J2:OP5,-10.372717659271164,3445,3445.0,20,False,-17.224999999999998,-373.75,99.81944444444444,176.0,45.34060771855513,-59.33333333333332,253.93031804379095,468.4239621899722,-263.63750000000005,0.0
9,74,0,J1:OP2,-11.495648013094488,3481,3481.0,20,False,-17.404999999999998,-378.75,99.81944444444444,176.0,45.34060771855513,-59.33333333333332,255.89899312769697,466.1521390929717,-269.65000000000003,0.0
9,75,9,J10:OP5,-13.587970075410379,3512,3512.0,20,False,-17.56,-383.75,99.81944444444444,176.0,45.84060771855513,-60.999999999999986,257.8609557295829,463.7113730823421,-276.43750000000006,0.0
9,76,10,J11:OP1,-15.605598071406089,3583,3583.0,40,False,-17.915,-393.75,99.81944444444444,176.0,45.84060771855513,-60.999999999999986,259.7634649192904,460.9082658212285,-280.7875000000001,0.0
9,77,5,J6:OP3,-9.419784661924867,3636,3636.0,15,False,-18.18,-397.5,99.81944444444444,176.0,46.34060771855513,-63.499999999999986,261.62282243886847,457.85662363972557,-283.00000000000006,0.0
9,78,5,J6:OP4,-11.707289958002601,3709,3709.0,15,False,-18.544999999999998,-401.25,99.81944444444444,176.0,46.84060771855513,-65.99999999999999,263.43231580629697,454.4923403142945,-287.0375000000001,0.0
9,79,12,J13:OP1,-16.859479925068477,3790,3790.0,40,False,-18.95,-411.25,99.81944444444444,176.0,46.84060771855513,-65.99999999999999,265.13824516541473,450.8194310301082,-291.5250000000001,0.0
9,80,9,J10:OP6,-8.9913739523148,3823,3823.0,15,False,-19.115,-415.0,99.81944444444444,176.0,47.34060771855513,-67.66666666666666,266.8537637845613,447.0317051253135,-293.36250000000007,0.0
9,81,9,J10:OP7,-9.690672050419748,3849,3849.0,15,False,-19.244999999999997,-418.75,99.81944444444444,176.0,47.84060771855513,-69.33333333333333,268.5712002557136,443.1577632704081,-295.8500000000001,0.0
9,82,1,J2:OP6,3.2679128461519342,3885,3885.0,15,True,-19.424999999999997,-422.5,98.94704861111111,188.0,47.84060771855513,-69.33333333333333,270.26849928080554,439.1682729248015,-297.48750000000007,0.0
9,83,12,J13:OP2,-9.950974382970198,3928,3928.0,20,False,-19.639999999999997,-427.5,98.94704861111111,188.0,47.84060771855513,-69.33333333333333,271.9111395237335,435.0521582989034,-299.75000000000006,0.0
9,84,13,J14:OP6,-11.393012148415448,3978,3978.0,20,False,-19.889999999999997,-432.5,98.94704861111111,188.0,47.84060771855513,-69.33333333333333,273.5326833945981,430.80010227962333,-303.26250000000005,0.0
9,85,7,J8:OP3,-11.071189943934243,4047,4047.0,15,False,-20.234999999999996,-436.25,98.94704861111111,188.0,47.84060771855513,-69.33333333333333,275.0525811091578,426.3790146211294,-307.33750000000003,0.0
9,86,13,J14:OP7,-11.156825061599685,4086,4086.0,15,False,-20.429999999999996,-440.0,98.94704861111111,188.0,47.84060771855513,-69.33333333333333,276.5360396356082,421.8712310330793,-311.52500000000003,0.0
9,87,12,J13:OP3,-12.68408677494605,4154,4154.0,15,False,-20.769999999999996,-443.75,98.94704861111111,188.0,47.84060771855513,-69.33333333333333,277.9868946779607,417.2262892157807,-316.925,0.0
9,88,6,J7:OP5,-15.4538014617357,4200,4200.0,20,False,-20.999999999999996,-448.75,98.94704861111111,188.0,48.34060771855513,-71.0,279.3581588620745,412.49789023659787,-322.625,0.0
9,89,9,J10:OP8,24.963251734864464,4232,4232.0,20,True,-21.159999999999997,-453.75,97.7734375,224.0,55.207274385221794,-72.66666666666667,280.7505194182516,407.70239252639635,-329.125,0.0
9,90,2,J3:OP3,-13.980138225189748,4300,4300.0,10,False,-21.499999999999996,-456.25,97.7734375,224.0,55.707274385221794,-73.5,282.0671248202014,402.8039822325901,-336.35,0.0
9,91,13,J14:OP8,-5.488337647871872,4341,4341.0,20,True,-21.704999999999995,-461.25,96.50520833333333,236.0,55.707274385221794,-73.5,283.4077033722231,397.8482951993632,-343.75,0.0
9,92,10,J11:OP2,-17.112071358974674,4374,4374.0,20,False,-21.869999999999994,-466.25,96.50520833333333,236.0,55.707274385221794,-73.5,284.68307495604927,392.8508522565624,-351.975,0.0
9,93,11,J12:OP5,-18.473880318590965,4422,4422.0,20,False,-22.109999999999992,-471.25,96.50520833333333,236.0,55.707274385221794,-73.5,285.92776090778335,387.7972859862374,-361.40000000000003,0.0
9,94,12,J13:OP4,-19.583892724389283,4464,4464.0,20,False,-22.319999999999993,-476.25,96.50520833333333,236.0,55.707274385221794,-73.5,287.1273773373822,382.6987768322493,-371.87500000000006,0.0
9,95,7,J8:OP4,-18.37486561862464,4537,4537.0,15,False,-22.68499999999999,-480.0,96.50520833333333,236.0,55.707274385221794,-73.5,288.28575994885733,377.5305286021495,-382.12500000000006,0.0
9,96,10,J11:OP3,-19.866443276678282,4594,4594.0,15,False,-22.96999999999999,-483.75,96.50520833333333,236.0,55.707274385221794,-73.5,289.34537318203616,372.31447209229236,-393.80000000000007,0.0
9,97,11,J12:OP6,-20.67499294617854,4642,4642.0,20,False,-23.20999999999999,-488.75,96.50520833333333,236.0,55.707274385221794,-73.5,290.412657823238,367.062194504912,-405.05000000000007,0.0
9,98,19,J20:OP2,-21.846589259552392,4687,4687.0,20,False,-23.43499999999999,-493.75,96.50520833333333,236.0,55.707274385221794,-73.5,291.4492568323478,361.7790062362498,-417.42500000000007,0.0
9,99,6,J7:OP6,-24.032798265876764,4725,4725.0,20,False,-23.624999999999993,-498.75,96.50520833333333,236.0,56.207274385221794,-75.16666666666667,292.40530605721597,356.4718254121716,-430.75000000000006,0.0
9,100,19,J20:OP3,-21.016880250867114,4764,4764.0,15,False,-23.819999999999993,-502.5,96.50520833333333,236.0,56.207274385221794,-75.16666666666667,293.3258750199777,351.1418761985428,-443.4125000000001,0.0
9,101,7,J8:OP5,-22.803337209001157,4828,4828.0,15,False,-24.139999999999993,-506.25,96.50520833333333,236.0,56.207274385221794,-75.16666666666667,294.21863512865593,345.77827888086335,-457.67500000000007,0.0
9,102,6,J7:OP7,-23.34682216924496,4858,4858.0,15,False,-24.289999999999992,-510.0,96.50520833333333,236.0,56.707274385221794,-76.83333333333334,295.0413936391242,340.4003648678168,-471.4000000000001,0.0
9,103,6,J7:OP8,12.030773125286021,4903,4903.0,20,True,-24.514999999999993,-515.0,94.74913194444444,272.0,60.77810771855513,-78.50000000000001,295.90250918970753,334.9969321647417,-486.2500000000001,0.0
9,104,10,J11:OP4,-23.39851072857185,4940,4940.0,15,False,-24.699999999999992,-518.75,94.74913194444444,272.0,60.77810771855513,-78.50000000000001,296.6945820680838,329.5788485577936,-501.0875000000001,0.0
9,105,10,J11:OP5,-24.882702519936018,4994,4994.0,15,False,-24.96999999999999,-522.5,94.74913194444444,272.0,60.77810771855513,-78.50000000000001,297.4569282403708,324.14129986557055,-517.2750000000001,0.0
9,106,7,J8:OP6,-8.284291736205834,5044,5044.0,20,True,-25.21999999999999,-527.5,92.68359972141765,292.0,60.77810771855513,-78.50000000000001,298.23941185871826,318.69005673404405,-533.575,0.0
9,107,12,J13:OP5,-0.17003588378310042,5112,5112.0,15,True,-25.55999999999999,-531.25,90.71975061209177,320.0,60.77810771855513,-78.50000000000001,298.97107239891324,313.21720941939185,-550.95,0.0
9,108,19,J20:OP4,-27.58332151705192,5168,5168.0,15,False,-25.839999999999993,-535.0,90.71975061209177,320.0,60.77810771855513,-78.50000000000001,299.6797187150392,307.730241586214,-569.725,0.0
9,109,11,J12:OP7,-22.331077284294302,5210,5210.0,20,True,-26.049999999999994,-540.0,88.67032693063875,328.0,60.77810771855513,-78.50000000000001,300.37973469713927,302.23357200127265,-588.0,0.0
9,110,0,J1:OP3,-27.857310571914184,5261,5261.0,15,False,-26.304999999999993,-543.75,88.67032693063875,328.0,60.77810771855513,-78.50000000000001,301.0596132331789,296.7263828933188,-607.025,0.0
9,111,10,J11:OP6,-29.388345901388355,5298,5298.0,20,False,-26.48999999999999,-548.75,88.67032693063875,328.0,60.77810771855513,-78.50000000000001,301.6829151350488,291.2122350900606,-626.3375,0.0
9,112,10,J11:OP7,-29.089922904347866,5335,5335.0,15,False,-26.67499999999999,-552.5,88.67032693063875,328.0,60.77810771855513,-78.50000000000001,302.2860795908583,285.6916477299032,-646.5749999999999,0.0
9,113,10,J11:OP8,-5.822047018620241,5384,5384.0,20,True,-26.91999999999999,-557.5,86.49671581952764,356.0,60.77810771855513,-78.50000000000001,302.8758190826275,280.1609723306249,-668.0374999999999,0.0
9,114,19,J20:OP5,-32.55221752503513,5421,5421.0,20,False,-27.10499999999999,-562.5,86.49671581952764,356.0,60.77810771855513,-78.50000000000001,303.43199616429604,274.6250777239212,-690.425,0.0
9,115,5,J6:OP5,6.1090489066188205,5477,5477.0,15,True,-27.38499999999999,-566.25,84.24237554174987,396.0,62.457274385221794,-81.00000000000001,303.9833786159502,269.075417789997,-712.2125,0.0
9,116,4,J5:OP4,-36.670096429014684,5512,5512.0,20,False,-27.55999999999999,-571.25,84.24237554174987,396.0,62.457274385221794,-85.50000000000001,304.5040754355123,263.5221245414202,-734.175,0.0
9,117,19,J20:OP6,-31.57375985485247,5552,5552.0,15,False,-27.75999999999999,-575.0,84.24237554174987,396.0,62.457274385221794,-85.50000000000001,304.9624420648874,257.96499805719264,-756.6999999999999,0.0
9,118,2,J3:OP4,-33.965282172389166,5602,5602.0,20,False,-28.00999999999999,-580.0,84.24237554174987,396.0,62.957274385221794,-86.33333333333334,305.416972990251,252.4035182927732,-779.9749999999999,0.0
9,119,2,J3:OP5,-34.89438297214862,5639,5639.0,20,False,-28.19499999999999,-585.0,84.24237554174987,396.0,63.457274385221794,-87.16666666666667,305.8053380214161,246.83910362279283,-804.175,0.0
9,120,2,J3:OP6,-34.57366877663017,5675,5675.0,15,False,-28.37499999999999,-588.75,84.24237554174987,396.0,63.957274385221794,-88.0,306.16205849448625,241.27204770642584,-829.275,0.0
9,121,2,J3:OP7,-6.953893277521043,5705,5705.0,20,True,-28.524999999999988,-593.75,81.75897232721458,428.0,64.5369389554524,-88.83333333333333,306.5187789675564,235.69850593347266,-855.125,0.0
9,122,4,J5:OP5,-55.44890434340756,5755,5755.0,20,False,-28.774999999999988,-598.75,81.75897232721458,428.0,64.5369389554524,-106.66666666666666,306.82947099248844,230.12224289846634,-882.225,0.0
9,123,19,J20:OP7,-24.603860420314177,5805,5805.0,10,True,-29.024999999999988,-601.25,78.97016037386182,440.0,64.5369389554524,-106.66666666666666,307.1555058334665,224.54365959052683,-908.0375,0.0
9,124,0,J1:OP4,-36.62010090455449,5843,5843.0,20,False,-29.21499999999999,-606.25,78.97016037386182,440.0,64.5369389554524,-106.66666666666666,307.44318363432956,218.9633808851093,-934.1750000000001,0.0
9,125,0,J1:OP5,-37.73976553545588,5885,5885.0,20,False,-29.42499999999999,-611.25,78.97016037386182,440.0,64.5369389554524,-106.66666666666666,307.68291513504875,213.38138384893423,-961.3625000000001,0.0
9,126,4,J5:OP6,-44.21869656848361,5927,5927.0,20,True,-29.63499999999999,-616.25,76.32519509608404,444.0,64.5369389554524,-113.43939393939392,307.9130573757392,207.79773759026526,-989.6,0.0
9,127,18,J19:OP1,-14.693883704851823,5967,5967.0,25,False,-29.83499999999999,-622.5,76.32519509608404,444.0,65.0369389554524,-114.27272727272725,308.11251398433757,202.2127306101484,-992.125,0.0
9,128,0,J1:OP6,11.751545338387587,5999,5999.0,20,True,-29.99499999999999,-627.5,73.44974706741021,472.0,65.0369389554524,-114.27272727272725,308.31197059293595,196.62526736861145,-994.95,0.0
9,129,18,J19:OP2,-15.083120825227255,6049,6049.0,20,False,-30.24499999999999,-632.5,73.44974706741021,472.0,65.5369389554524,-115.10606060606058,308.4759469394279,191.0365035302256,-999.0250000000001,0.0
9,130,18,J19:OP3,-11.675640207744824,6086,6086.0,15,False,-30.42999999999999,-636.25,73.44974706741021,472.0,66.0369389554524,-115.93939393939391,308.6082787278249,185.4468648674171,-1000.9750000000001,0.0
9,131,18,J19:OP4,-13.304343123716482,6119,6119.0,20,False,-30.594999999999988,-641.25,73.44974706741021,472.0,66.5369389554524,-116.77272727272724,308.70513025411543,179.8565035507434,-1003.2875000000001,0.0
9,132,18,J19:OP5,-14.284614977011238,6156,6156.0,20,False,-30.779999999999987,-646.25,73.44974706741021,472.0,67.0369389554524,-117.60606060606057,308.7674604443024,174.26539171687853,-1006.5250000000001,0.0
9,133,18,J19:OP6,-13.973440777459064,6192,6192.0,15,False,-30.959999999999987,-650.0,73.44974706741021,472.0,67.5369389554524,-118.4393939393939,308.78663896435995,168.67360575269527,-1010.6625000000001,0.0
9,134,18,J19:OP7,16.71556905370844,6237,6237.0,20,True,-31.184999999999988,-655.0,70.25281612111866,504.0,68.0369389554524,-122.9393939393939,308.78663896435995,171.07360575269527,-1015.9250000000002,0.0
10,1,5,J6:OP1,10.947593610017993,36,36.0,0,False,-0.18,0.0,0.0,0.0,0.5,-2.5,4.955266955266955,9.172326654751037,-1.0,0.0
10,2,7,J8:OP1,1.4167126424909866,95,95.0,40,False,-0.475,-10.0,0.0,0.0,0.5,-2.5,9.949013949013949,18.365292303495032,-3.475,0.0
10,3,14,J15:OP1,-2.2595229257352223,158,158.0,40,False,-0.79,-20.0,0.0,0.0,1.0,-5.0,14.842712842712842,27.577070484060915,-7.525,0.0
10,4,14,J15:OP2,9.612686578708967,171,171.0,0,False,-0.855,-20.0,0.0,0.0,1.5,-7.5,19.654641654641654,36.79282825084107,-9.875,0.0
10,5,14,J15:OP3,10.805486231753791,206,206.0,0,False,-1.03,-20.0,0.0,0.0,2.0,-10.0,24.446368446368446,46.01908769086807,-10.9125,0.0
10,6,3,J4:OP1,5.783447926816798,256,256.0,25,False,-1.28,-26.25,0.0,0.0,2.0,-10.0,29.173641173641172,55.26276289041214,-12.6,0.0
10,7,9,J10:OP1,3.0527088304833243,313,313.0,25,False,-1.565,-32.5,0.0,0.0,2.5,-11.666666666666666,33.83645983645984,64.51681972474347,-15.7625,0.0
10,8,17,J18:OP1,-1.1096116746066729,375,375.0,40,False,-1.875,-42.5,0.0,0.0,2.5,-11.666666666666666,38.53006253006253,73.78610535653411,-20.525,0.0
10,9,14,J15:OP4,4.222891294293969,417,417.0,15,False,-2.085,-46.25,0.0,0.0,3.0,-14.166666666666666,43.08128908128908,83.06777009960153,-24.174999999999997,0.0
10,10,7,J8:OP2,7.388652842036683,450,450.0,20,False,-2.25,-51.25,0.0,0.0,3.0,-14.166666666666666,47.69119769119769,92.36151433172961,-25.525,0.0
10,11,8,J9:OP1,0.7078301811716226,530,530.0,40,False,-2.65,-61.25,0.0,0.0,3.5,-15.0,52.24434824434824,101.66202729308401,-27.9375,0.0
10,12,1,J2:OP1,3.937651949154384,571,571.0,25,False,-2.855,-67.5,0.0,0.0,3.5,-15.0,56.76767676767676,110.96885071890986,-31.375,0.0
10,13,1,J2:OP2,7.333499836069787,596,596.0,15,False,-2.98,-71.25,0.0,0.0,3.5,-15.0,61.21596921596921,120.2790581066872,-33.925,0.0
10,14,3,J4:OP2,5.201270887902261,631,631.0,20,False,-3.155,-76.25,0.0,0.0,3.5,-15.0,65.69119769119769,129.605100519361,-37.349999999999994,0.0
10,15,3,J4:OP3,7.514756988040064,686,686.0,15,False,-3.4299999999999997,-80.0,0.0,0.0,3.5,-15.0,70.02405002405001,138.93700517454874,-39.474999999999994,0.0
10,16,18,J19:OP1,1.8121395608628168,741,741.0,40,False,-3.7049999999999996,-90.0,0.0,0.0,4.0,-15.0,74.33573833573833,148.27495642372324,-41.537499999999994,0.0
10,17,1,J2:OP3,7.230461162129763,784,784.0,15,False,-3.9199999999999995,-93.75,0.0,0.0,4.0,-15.0,78.65897065897065,157.59718526262068,-43.9875,0.0
10,18,3,J4:OP4,7.004229079095789,818,818.0,20,False,-4.09,-98.75,0.0,0.0,4.0,-15.0,82.88407888407887,166.93380611660825,-45.375,0.0
10,19,17,J18:OP2,5.895108164796851,858,858.0,20,False,-4.29,-103.75,0.0,0.0,4.0,-15.0,87.04761904761904,176.25287411786493,-47.7625,0.0
10,20,14,J15:OP5,2.895424508482723,898,898.0,20,False,-4.49,-108.75,0.0,0.0,4.5,-17.5,91.2092352092352,185.5741824647315,-51.150000000000006,0.0
10,21,3,J4:OP5,5.129769245935949,938,938.0,15,False,-4.69,-112.5,0.0,0.0,4.5,-17.5,95.34968734968734,194.9009995702153,-55.53750000000001,0.0
10,22,3,J4:OP6,4.0270705057716345,977,977.0,15,False,-4.885000000000001,-116.25,0.0,0.0,4.5,-17.5,99.36411736411736,204.22114006155692,-60.900000000000006,0.0
10,23,10,J11:OP1,-1.3052726545652957,1048,1048.0,40,False,-5.24,-126.25,0.0,0.0,4.5,-17.5,103.31794131794132,213.50454345316768,-65.0875,0.0
10,24,15,J16:OP1,-2.967406384153369,1114,1114.0,40,False,-5.57,-136.25,0.0,0.0,4.5,-17.5,107.25444925444926,222.76812913250637,-70.92500000000001,0.0
10,25,6,J7:OP1,-1.7793321650007288,1174,1174.0,25,False,-5.87,-142.5,0.0,0.0,5.0,-19.166666666666668,111.2977392977393,231.99967359088228,-78.26250000000002,0.0
10,26,1,J2:OP4,1.912180222987601,1215,1215.0,20,False,-6.075,-147.5,0.0,0.0,5.0,-19.166666666666668,115.1063011063011,241.20829200530807,-84.16250000000002,0.0
10,27,14,J15:OP6,-1.1946834210429218,1258,1258.0,20,False,-6.29,-152.5,0.0,0.0,5.5,-21.666666666666668,118.91197691197691,250.39793277858934,-91.13750000000002,0.0
10,28,17,J18:OP3,6.7956652302107745,1302,1302.0,15,False,-6.51,-156.25,0.0,0.0,5.5,-21.666666666666668,122.67917267917268,259.54640224160437,-93.28750000000002,0.0
10,29,7,J8:OP3,4.829035064742325,1371,1371.0,15,False,-6.8549999999999995,-160.0,0.0,0.0,5.5,-21.666666666666668,126.36556036556037,268.659049619959,-97.16250000000002,0.0
10,30,17,J18:OP4,2.907305718950333,1441,1441.0,15,False,-7.204999999999999,-163.75,0.0,0.0,5.5,-21.666666666666668,129.983645983646,277.67326972082367,-102.78750000000002,0.0
10,31,3,J4:OP7,50.08120831343577,1482,1482.0,15,True,-7.409999999999999,-167.5,20.0,28.0,5.5,-21.666666666666668,133.67388167388168,286.66924234402376,-109.43750000000003,0.0
10,32,13,J14:OP1,-1.9520956738741546,1540,1540.0,40,False,-7.699999999999999,-177.5,20.0,28.0,5.5,-21.666666666666668,137.37277537277538,295.5582529712559,-113.68750000000003,0.0
10,33,16,J17:OP1,0.008851474596105469,1603,1603.0,25,False,-8.014999999999999,-183.75,20.0,28.0,5.5,-21.666666666666668,140.98220298220298,304.3476768364244,-119.51250000000003,0.0
