episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
3,129,18,J19:OP7,42.62445128791773,6113,6113.0,20,True,-30.564999999999987,-652.5,0.0,36.19654108270535,460.0,180.0,406.0,38.031106824210234,291.11146855396476,480.50734791709533,-758.1749999999998,0.0
3,130,2,J3:OP7,44.07148431770061,6138,6138.0,15,True,-30.689999999999987,-656.25,0.0,33.33490586257957,492.0,210.0,415.5,37.1977734908769,291.1404214251245,480.50734791709533,-778.0624999999999,0.0
3,131,13,J14:OP5,-14.859912739263311,6187,6187.0,20,False,-30.934999999999988,-661.25,0.0,33.33490586257957,492.0,210.0,425.0,39.1977734908769,291.13800868586117,480.50734791709533,-799.1749999999998,0.0
3,132,13,J14:OP6,-11.721185861347918,6232,6232.0,15,False,-31.15999999999999,-665.0,0.0,33.33490586257957,492.0,210.0,434.5,44.1977734908769,291.1293228245132,480.50734791709533,-821.4124999999998,0.0
3,133,13,J14:OP7,-12.672780682000967,6271,6271.0,15,False,-31.35499999999999,-668.75,0.0,33.33490586257957,492.0,210.0,444.0,49.1977734908769,291.11404214251223,480.50734791709533,-844.6249999999998,0.0
3,134,13,J14:OP8,-16.302619047619046,6312,6312.0,20,True,-31.559999999999988,-673.75,0.0,30.3557391959129,504.0,210.0,454.0,43.31682110992452,291.11404214251223,480.50734791709533,-868.8624999999997,0.0
4,1,6,J7:OP1,21.587984497713556,35,35.0,0,False,-0.17500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666665,4.990494296577946,19.41415686780228,-0.975,0.0
4,2,6,J7:OP2,21.38745793051004,58,58.0,0,False,-0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-3.333333333333333,9.870722433460076,38.76555332809686,-2.0375,0.0
4,3,3,J4:OP1,23.668129712885904,108,108.0,25,False,-0.54,-6.25,0.0,0.0,0.0,0.0,0.0,5.666666666666667,14.818441064638783,57.06096440980405,-4.112500000000001,0.0
4,4,5,J6:OP1,10.0663888614747,169,169.0,25,False,-0.845,-12.5,0.0,0.0,0.0,0.0,0.0,3.166666666666667,19.66444866920152,74.93634566671601,-7.7125,0.0
4,5,6,J7:OP3,19.26659152926127,193,193.0,0,False,-0.965,-12.5,0.0,0.0,0.0,0.0,0.0,1.5000000000000004,24.55608365019011,93.13546888165536,-9.75,0.0
4,6,3,J4:OP2,26.366151880860873,223,223.0,15,False,-1.115,-16.25,0.0,0.0,0.0,0.0,0.0,10.5,29.25950570342205,110.7481987092843,-10.8,0.0
4,7,11,J12:OP1,9.704822458969675,294,294.0,40,False,-1.47,-26.25,0.0,0.0,0.0,0.0,0.0,12.5,33.99904942965779,126.21847744201823,-12.950000000000001,0.0
4,8,14,J15:OP1,2.0531579730027745,357,357.0,40,False,-1.785,-36.25,0.0,0.0,0.0,0.0,0.0,10.0,38.65114068441064,140.20954416026814,-16.725,0.0
4,9,16,J17:OP1,4.015467115073671,435,435.0,40,False,-2.175,-46.25,0.0,0.0,0.0,0.0,0.0,12.0,43.27946768060836,153.7616842791441,-22.5,0.0
4,10,14,J15:OP2,9.226848154506753,463,463.0,15,False,-2.315,-50.0,0.0,0.0,0.0,0.0,0.0,9.5,47.89163498098859,168.54136513327063,-26.275,0.0
4,11,15,J16:OP1,8.155249537335386,529,529.0,40,False,-2.645,-60.0,0.0,0.0,0.0,0.0,0.0,15.5,52.4287072243346,181.56454242726002,-31.349999999999998,0.0
4,12,11,J12:OP2,9.999865288374263,571,571.0,20,False,-2.855,-65.0,0.0,0.0,0.0,0.0,0.0,17.5,56.94391634980989,195.55919859015899,-36.65,0.0
4,13,11,J12:OP3,14.77912382790686,631,631.0,15,False,-3.155,-68.75,0.0,0.0,0.0,0.0,0.0,19.5,61.405893536121674,209.95134523175406,-38.675,0.0
4,14,3,J4:OP3,16.783050205642887,686,686.0,15,False,-3.4299999999999997,-72.5,0.0,0.0,0.0,0.0,0.0,25.5,65.79657794676807,223.76871102675057,-42.074999999999996,0.0
4,15,11,J12:OP4,12.138345471757596,732,732.0,20,False,-3.6599999999999997,-77.5,0.0,0.0,0.0,0.0,0.0,27.5,70.18631178707226,237.85982265820397,-45.18749999999999,0.0
4,16,10,J11:OP1,9.045318338930064,803,803.0,40,False,-4.015,-87.5,0.0,0.0,0.0,0.0,0.0,33.5,74.45532319391636,249.34112959028994,-47.537499999999994,0.0
4,17,14,J15:OP3,9.032524705154437,848,848.0,10,False,-4.239999999999999,-90.0,0.0,0.0,0.0,0.0,0.0,31.0,78.69011406844108,261.3763634209197,-49.55,0.0
4,18,14,J15:OP4,7.151815594961162,890,890.0,15,False,-4.449999999999999,-93.75,0.0,0.0,0.0,0.0,0.0,28.5,82.88593155893537,273.8548615253866,-52.6125,0.0
4,19,12,J13:OP1,6.31153492922258,971,971.0,40,False,-4.8549999999999995,-103.75,0.0,0.0,0.0,0.0,0.0,34.5,87.06653992395438,284.39078808959016,-56.6125,0.0
4,20,17,J18:OP1,0.449659764486694,1033,1033.0,40,False,-5.164999999999999,-113.75,0.0,0.0,0.0,0.0,0.0,36.5,91.18916349809886,294.5778242799324,-62.162499999999994,0.0
4,21,14,J15:OP5,5.119834437680044,1073,1073.0,20,False,-5.364999999999999,-118.75,0.0,0.0,0.0,0.0,0.0,34.0,95.25855513307985,306.1157670826314,-64.94999999999999,0.0
4,22,1,J2:OP1,1.6897751110308175,1129,1129.0,40,False,-5.645,-128.75,0.0,0.0,0.0,0.0,0.0,36.0,99.26901140684411,315.76258591989796,-68.63749999999999,0.0
4,23,12,J13:OP2,10.062707697931458,1172,1172.0,20,False,-5.859999999999999,-133.75,0.0,0.0,0.0,0.0,0.0,42.0,103.20437262357416,325.1674324010994,-72.69999999999999,0.0
4,24,14,J15:OP6,1.9479511471701914,1215,1215.0,20,False,-6.074999999999999,-138.75,0.0,0.0,0.0,0.0,0.0,39.5,107.12927756653994,336.0429786053038,-77.83749999999999,0.0
4,25,2,J3:OP1,-4.490099184652938,1289,1289.0,40,False,-6.444999999999999,-148.75,0.0,0.0,0.0,0.0,0.0,38.666666666666664,111.00855513307987,344.78943518744427,-83.74999999999999,0.0
4,26,5,J6:OP2,-1.2000130949564705,1322,1322.0,20,False,-6.609999999999999,-153.75,0.0,0.0,0.0,0.0,0.0,36.166666666666664,114.72528517110268,353.35019205446497,-89.56249999999999,0.0
4,27,12,J13:OP3,12.481300243630713,1390,1390.0,15,False,-6.949999999999999,-157.5,0.0,0.0,0.0,0.0,0.0,42.166666666666664,118.46768060836504,362.29159686083335,-91.67499999999998,0.0
4,28,11,J12:OP5,7.064833527563149,1438,1438.0,20,False,-7.1899999999999995,-162.5,0.0,0.0,0.0,0.0,0.0,44.166666666666664,122.1397338403042,371.38687715645733,-94.13749999999999,0.0
4,29,1,J2:OP2,5.07439494039687,1468,1468.0,20,False,-7.34,-167.5,0.0,0.0,0.0,0.0,0.0,46.166666666666664,125.8374524714829,379.1260534656755,-97.35,0.0
4,30,12,J13:OP4,9.029168818795569,1510,1510.0,20,False,-7.55,-172.5,0.0,0.0,0.0,0.0,0.0,52.166666666666664,129.47338403041826,387.99179072553574,-101.6125,0.0
4,31,17,J18:OP2,2.3741760146827735,1550,1550.0,20,False,-7.75,-177.5,0.0,0.0,0.0,0.0,0.0,54.166666666666664,133.03231939163499,395.26953137900176,-106.875,0.0
4,32,5,J6:OP3,-0.33270192135041565,1603,1603.0,15,False,-8.015,-181.25,0.0,0.0,0.0,0.0,0.0,51.666666666666664,136.5332699619772,402.53837888730914,-111.4625,0.0
4,33,9,J10:OP1,-4.415784595360082,1675,1675.0,40,False,-8.375,-191.25,0.0,0.0,0.0,0.0,0.0,50.0,140.03231939163499,409.1127115289579,-113.92500000000001,0.0
4,34,5,J6:OP4,0.5265102545937301,1748,1748.0,15,False,-8.74,-195.0,0.0,0.0,0.0,0.0,0.0,47.5,143.43250950570342,416.2415316694832,-117.31250000000001,0.0
4,35,14,J15:OP7,-0.45851965463828037,1790,1790.0,15,False,-8.950000000000001,-198.75,0.0,0.0,0.0,0.0,0.0,45.0,146.83269961977186,423.28032190077647,-121.75000000000001,0.0
4,36,13,J14:OP1,-9.300781004881195,1848,1848.0,40,False,-9.24,-208.75,0.0,0.0,0.0,0.0,0.0,41.5,150.17110266159696,428.8811378540702,-126.20000000000002,0.0
4,37,14,J15:OP8,90.01081395613572,1904,1904.0,10,True,-9.52,-211.25,0.0,20.0,40.0,30.0,0.5,39.0,153.48954372623575,435.4785107455671,-131.32500000000002,0.0
4,38,11,J12:OP6,4.495167194661295,1952,1952.0,20,False,-9.76,-216.25,0.0,20.0,40.0,30.0,1.0,41.0,156.79087452471484,441.31234714174934,-133.22500000000002,0.0
4,39,4,J5:OP1,-2.565855842278271,2028,2028.0,40,False,-10.14,-226.25,0.0,20.0,40.0,30.0,1.5,43.0,160.0171102661597,445.90025555802623,-135.72500000000002,0.0
4,40,4,J5:OP2,2.4687108269604265,2063,2063.0,20,False,-10.315000000000001,-231.25,0.0,20.0,40.0,30.0,2.0,45.0,163.1948669201521,450.29120973099424,-138.15000000000003,0.0
4,41,6,J7:OP4,-2.5226088041363948,2106,2106.0,20,False,-10.530000000000001,-236.25,0.0,20.0,40.0,30.0,2.5,43.333333333333336,166.40494296577947,454.44019154789714,-141.65000000000003,0.0
4,42,10,J11:OP2,4.1196699344827605,2139,2139.0,20,False,-10.695,-241.25,0.0,20.0,40.0,30.0,3.0,49.333333333333336,169.55133079847909,458.4034736496803,-145.97500000000002,0.0
4,43,6,J7:OP5,-5.07313224935395,2185,2185.0,20,False,-10.925,-246.25,0.0,20.0,40.0,30.0,3.5,47.66666666666667,172.6454372623574,462.10790160311467,-151.45000000000002,0.0
4,44,16,J17:OP2,-2.7222785799288807,2225,2225.0,20,False,-11.125,-251.25,0.0,20.0,40.0,30.0,4.0,49.66666666666667,175.61882129277566,465.58723899276754,-157.925,0.0
4,45,7,J8:OP1,-7.138973473293698,2284,2284.0,40,False,-11.42,-261.25,0.0,20.0,40.0,30.0,4.5,51.66666666666667,178.61501901140684,468.7345678008427,-163.41250000000002,0.0
4,46,19,J20:OP1,-9.002065705061554,2343,2343.0,40,False,-11.715,-271.25,0.0,20.0,40.0,30.0,5.0,53.66666666666667,181.5551330798479,471.54988802734005,-170.37500000000003,0.0
4,47,5,J6:OP5,89.1004210124288,2394,2394.0,10,True,-11.97,-273.75,0.0,40.0,80.0,60.0,6.0,51.16666666666667,184.45722433460077,474.753217785016,-173.12500000000003,0.0
4,48,11,J12:OP7,30.342772709436225,2436,2436.0,20,True,-12.180000000000001,-278.75,0.0,60.0,88.0,60.0,7.5,53.16666666666667,187.30893536121673,477.6417794678362,-174.81250000000003,0.0
4,49,0,J1:OP1,-0.7799645226942018,2516,2516.0,40,False,-12.580000000000002,-288.75,0.0,60.0,88.0,60.0,9.0,59.16666666666667,190.11216730038024,479.4835830059785,-177.33750000000003,0.0
4,50,2,J3:OP2,-2.608920739200692,2556,2556.0,20,False,-12.780000000000001,-293.75,0.0,60.0,88.0,60.0,10.5,58.333333333333336,192.9448669201521,481.1002959803393,-179.86250000000004,0.0
4,51,3,J4:OP4,3.171260519861315,2590,2590.0,20,False,-12.950000000000001,-298.75,0.0,60.0,88.0,60.0,12.0,64.33333333333334,195.73574144486693,482.5256819754858,-183.23750000000004,0.0
4,52,16,J17:OP3,1.1890607009019551,2639,2639.0,15,False,-13.195,-302.5,0.0,60.0,88.0,60.0,13.5,66.33333333333334,198.42015209125478,483.6753320299999,-185.38750000000005,0.0
4,53,12,J13:OP5,51.7711850334787,2707,2707.0,15,True,-13.535,-306.25,0.0,80.0,116.0,60.0,15.5,72.33333333333334,201.14638783269965,484.6602813220337,-189.23750000000004,0.0
4,54,8,J9:OP1,-9.763048783061791,2787,2787.0,40,False,-13.935,-316.25,0.0,80.0,116.0,60.0,17.5,71.50000000000001,203.7623574144487,484.97709629055623,-192.70000000000005,0.0
4,55,15,J16:OP2,3.660164907723166,2822,2822.0,20,False,-14.110000000000001,-321.25,0.0,80.0,116.0,60.0,19.5,77.50000000000001,206.3526615969582,485.0969570157699,-194.57500000000005,0.0
4,56,17,J18:OP3,1.084705323193916,2866,2866.0,15,False,-14.330000000000002,-325.0,0.0,80.0,116.0,60.0,21.5,79.50000000000001,208.94486692015212,485.0969570157699,-196.11250000000004,0.0
4,57,9,J10:OP2,-3.0718472750316854,2906,2906.0,15,False,-14.530000000000001,-328.75,0.0,80.0,116.0,60.0,23.5,77.83333333333334,211.4771863117871,485.0969570157699,-198.10000000000005,0.0
4,58,1,J2:OP3,0.0181273764258556,2949,2949.0,15,False,-14.745000000000001,-332.5,0.0,80.0,116.0,60.0,25.5,79.83333333333334,214.02281368821298,485.0969570157699,-200.66250000000005,0.0
4,59,13,J14:OP2,-7.175342205323194,2985,2985.0,20,False,-14.925,-337.5,0.0,80.0,116.0,60.0,27.5,76.33333333333334,216.4524714828898,485.0969570157699,-203.58750000000006,0.0
4,60,16,J17:OP4,-1.0700190114068442,3026,3026.0,15,False,-15.13,-341.25,0.0,80.0,116.0,60.0,29.5,78.33333333333334,218.83745247148295,485.0969570157699,-207.08750000000006,0.0
4,61,15,J16:OP3,1.7783269961977188,3071,3071.0,15,False,-15.355,-345.0,0.0,80.0,116.0,60.0,31.5,84.33333333333334,221.21577946768068,485.0969570157699,-211.71250000000006,0.0
4,62,7,J8:OP2,1.139467680608365,3099,3099.0,15,False,-15.495000000000001,-348.75,0.0,80.0,116.0,60.0,33.5,89.33333333333334,223.49524714828905,485.0969570157699,-215.96250000000006,0.0
4,63,2,J3:OP3,-6.460405576679341,3172,3172.0,15,False,-15.860000000000001,-352.5,0.0,80.0,116.0,60.0,35.5,88.50000000000001,225.70817490494304,485.0969570157699,-221.68750000000006,0.0
4,64,16,J17:OP5,-5.226330798479088,3237,3237.0,15,False,-16.185000000000002,-356.25,0.0,80.0,116.0,60.0,37.5,90.50000000000001,227.90684410646395,485.0969570157699,-229.03750000000005,0.0
4,65,4,J5:OP3,-6.136501901140685,3277,3277.0,15,False,-16.385,-360.0,0.0,80.0,116.0,60.0,39.5,92.50000000000001,230.07034220532327,485.0969570157699,-237.38750000000005,0.0
4,66,6,J7:OP6,-9.86797845373891,3315,3315.0,20,False,-16.575000000000003,-365.0,0.0,80.0,116.0,60.0,41.5,90.83333333333334,232.13403041825103,485.0969570157699,-244.46250000000003,0.0
4,67,15,J16:OP4,-3.2651901140684414,3358,3358.0,20,False,-16.790000000000003,-370.0,0.0,80.0,116.0,60.0,43.5,96.83333333333334,234.2338403041826,485.0969570157699,-252.61250000000004,0.0
4,68,6,J7:OP7,-11.860963244613435,3393,3393.0,20,False,-16.965000000000003,-375.0,0.0,80.0,116.0,60.0,45.5,95.16666666666667,236.23954372623584,485.0969570157699,-261.63750000000005,0.0
4,69,9,J10:OP3,-10.655392902408112,3447,3447.0,15,False,-17.235000000000003,-378.75,0.0,80.0,116.0,60.0,47.5,93.5,238.1958174904944,485.0969570157699,-270.56250000000006,0.0
4,70,1,J2:OP4,-8.55319391634981,3488,3488.0,20,False,-17.44,-383.75,0.0,80.0,116.0,60.0,49.5,95.5,240.12262357414457,485.0969570157699,-279.83750000000003,0.0
4,71,2,J3:OP4,-12.677724968314322,3538,3538.0,20,False,-17.69,-388.75,0.0,80.0,116.0,60.0,51.5,94.66666666666667,242.05323193916357,485.0969570157699,-290.3625,0.0
4,72,17,J18:OP4,-9.392442965779468,3608,3608.0,15,False,-18.040000000000003,-392.5,0.0,80.0,116.0,60.0,53.5,96.66666666666667,243.8982889733841,485.0969570157699,-301.5,0.0
4,73,10,J11:OP3,-6.714420152091255,3665,3665.0,15,False,-18.325000000000003,-396.25,0.0,80.0,116.0,60.0,55.5,102.66666666666667,245.78136882129283,485.0969570157699,-314.0625,0.0
4,74,16,J17:OP6,-12.765389733840305,3739,3739.0,15,False,-18.695000000000004,-400.0,0.0,80.0,116.0,60.0,57.5,104.66666666666667,247.54847908745253,485.0969570157699,-328.475,0.0
4,75,15,J16:OP5,-8.169049429657795,3773,3773.0,20,False,-18.865000000000006,-405.0,0.0,80.0,116.0,60.0,59.5,110.66666666666667,249.29942965779475,485.0969570157699,-341.225,0.0
4,76,6,J7:OP8,48.641530682298274,3818,3818.0,20,True,-19.090000000000007,-410.0,0.0,79.18576388888889,152.0,90.0,62.0,109.0,251.0218631178708,485.0969570157699,-355.1,0.0
4,77,16,J17:OP7,16.450771678284745,3853,3853.0,10,True,-19.265000000000008,-412.5,0.0,78.34114583333333,176.0,90.0,65.0,114.0,252.7547528517111,485.0969570157699,-368.8625,0.0
4,78,19,J20:OP2,-12.989638783269962,3898,3898.0,20,False,-19.49000000000001,-417.5,0.0,78.34114583333333,176.0,90.0,68.0,116.0,254.44011406844112,485.0969570157699,-383.3125,0.0
4,79,2,J3:OP5,-16.740291508238275,3935,3935.0,20,False,-19.675000000000008,-422.5,0.0,78.34114583333333,176.0,90.0,71.0,115.16666666666667,256.09315589353616,485.0969570157699,-398.6875,0.0
4,80,7,J8:OP3,-13.524562737642585,4004,4004.0,15,False,-20.020000000000007,-426.25,0.0,78.34114583333333,176.0,90.0,74.0,117.16666666666667,257.73859315589357,485.0969570157699,-414.7625,0.0
4,81,3,J4:OP5,-11.022576045627378,4049,4049.0,20,False,-20.245000000000008,-431.25,0.0,78.34114583333333,176.0,90.0,77.0,123.16666666666667,259.2785171102662,485.0969570157699,-431.09999999999997,0.0
4,82,7,J8:OP4,-15.197889733840306,4122,4122.0,15,False,-20.610000000000007,-435.0,0.0,78.34114583333333,176.0,90.0,80.0,125.16666666666667,260.7956273764259,485.0969570157699,-448.7,0.0
4,83,3,J4:OP6,-8.100846007604565,4161,4161.0,15,False,-20.805000000000007,-438.75,0.0,78.34114583333333,176.0,90.0,83.0,134.16666666666669,262.30228136882135,485.0969570157699,-466.3625,0.0
4,84,13,J14:OP3,-21.12910646387833,4198,4198.0,15,False,-20.990000000000006,-442.5,0.0,78.34114583333333,176.0,90.0,86.0,130.66666666666669,263.708174904943,485.0969570157699,-484.46250000000003,0.0
4,85,8,J9:OP2,-20.19056717363752,4234,4234.0,20,False,-21.170000000000005,-447.5,0.0,78.34114583333333,176.0,90.0,89.0,129.83333333333334,265.0684410646388,485.0969570157699,-503.00000000000006,0.0
4,86,15,J16:OP6,12.592365222110502,4284,4284.0,20,True,-21.420000000000005,-452.5,0.0,77.08983234821949,204.0,90.0,92.5,135.83333333333334,266.4496197718631,485.0969570157699,-522.7875,0.0
4,87,8,J9:OP3,-19.12647972116603,4348,4348.0,10,False,-21.740000000000006,-455.0,0.0,77.08983234821949,204.0,90.0,96.0,135.0,267.78897338403044,485.0969570157699,-543.1,0.0
4,88,17,J18:OP5,4.5101379647232775,4381,4381.0,20,True,-21.905000000000005,-460.0,0.0,75.7868809593306,228.0,90.0,100.0,137.0,269.1045627376426,485.0969570157699,-563.4375,0.0
4,89,9,J10:OP4,-22.986600126742715,4423,4423.0,20,False,-22.115000000000006,-465.0,0.0,75.7868809593306,228.0,90.0,104.0,135.33333333333334,270.38212927756655,485.0969570157699,-584.825,0.0
4,90,13,J14:OP4,-25.747081749049432,4461,4461.0,20,False,-22.305000000000007,-470.0,0.0,75.7868809593306,228.0,90.0,108.0,131.83333333333334,271.6625475285171,485.0969570157699,-607.1625,0.0
4,91,3,J4:OP7,12.286428386230142,4502,4502.0,15,True,-22.510000000000005,-473.75,0.0,74.20454508700561,256.0,90.0,112.5,137.83333333333334,272.93631178707227,485.0969570157699,-629.1125000000001,0.0
4,92,1,J2:OP5,-20.025560836501903,4546,4546.0,20,False,-22.730000000000004,-478.75,0.0,74.20454508700561,256.0,90.0,117.0,139.83333333333334,274.1682509505704,485.0969570157699,-651.6500000000001,0.0
4,93,0,J1:OP2,-16.928336501901143,4582,4582.0,20,False,-22.910000000000004,-483.75,0.0,74.20454508700561,256.0,90.0,121.5,145.83333333333334,275.35741444866926,485.0969570157699,-675.0875000000001,0.0
4,94,7,J8:OP5,-20.50160646387833,4646,4646.0,15,False,-23.230000000000004,-487.5,0.0,74.20454508700561,256.0,90.0,126.0,147.83333333333334,276.5133079847909,485.0969570157699,-699.1750000000001,0.0
4,95,7,J8:OP6,-3.4125677995501142,4696,4696.0,20,True,-23.480000000000004,-492.5,0.0,72.4540020022844,276.0,90.0,131.0,149.83333333333334,277.638783269962,485.0969570157699,-723.7125000000001,0.0
4,96,8,J9:OP4,-25.522050063371356,4739,4739.0,20,False,-23.695000000000004,-497.5,0.0,72.4540020022844,276.0,90.0,136.0,149.0,278.777566539924,485.0969570157699,-749.325,0.0
4,97,1,J2:OP6,-5.885644011406846,4770,4770.0,10,True,-23.850000000000005,-500.0,0.0,70.8133770022844,288.0,90.0,141.5,154.0,279.91254752851717,485.0969570157699,-774.5500000000001,0.0
4,98,8,J9:OP5,-25.056688846641322,4802,4802.0,20,False,-24.010000000000005,-505.0,0.0,70.8133770022844,288.0,90.0,147.0,153.16666666666666,280.9866920152092,485.0969570157699,-800.1875000000001,0.0
4,99,13,J14:OP5,-41.76017470827324,4846,4846.0,15,False,-24.230000000000004,-508.75,0.0,70.8133770022844,288.0,90.0,152.5,135.6149425287356,281.985741444867,485.0969570157699,-826.9250000000001,0.0
4,100,4,J5:OP4,-24.296055133079847,4881,4881.0,20,False,-24.405000000000005,-513.75,0.0,70.8133770022844,288.0,90.0,158.0,137.6149425287356,282.9771863117872,485.0969570157699,-854.5375,0.0
4,101,19,J20:OP3,-22.727699619771865,4920,4920.0,15,False,-24.600000000000005,-517.5,0.0,70.8133770022844,288.0,90.0,163.5,139.6149425287356,283.89448669201533,485.0969570157699,-881.7375000000001,0.0
4,102,9,J10:OP5,-27.888064005069708,4951,4951.0,20,False,-24.755000000000006,-522.5,0.0,70.8133770022844,288.0,90.0,169.0,137.94827586206895,284.81558935361227,485.0969570157699,-909.225,0.0
4,103,13,J14:OP6,-29.8981463878327,5001,5001.0,20,False,-25.005000000000006,-527.5,0.0,70.8133770022844,288.0,90.0,174.5,135.69827586206895,285.6549429657796,485.0969570157699,-937.9625,0.0
4,104,0,J1:OP3,-20.717927756653996,5052,5052.0,15,False,-25.260000000000005,-531.25,0.0,70.8133770022844,288.0,90.0,180.0,141.69827586206895,286.4420152091256,485.0969570157699,-966.9625,0.0
4,105,18,J19:OP1,-6.84516793409379,5107,5107.0,40,False,-25.535000000000004,-541.25,0.0,70.8133770022844,288.0,90.0,185.5,140.8649425287356,287.21768060836513,485.0969570157699,-968.975,0.0
4,106,19,J20:OP4,1.461730038022813,5163,5163.0,15,False,-25.815000000000005,-545.0,0.0,70.8133770022844,288.0,90.0,191.0,142.8649425287356,287.93441064638796,485.0969570157699,-971.7,0.0
4,107,9,J10:OP6,-2.283282636248416,5201,5201.0,20,False,-26.005000000000006,-550.0,0.0,70.8133770022844,288.0,90.0,196.5,141.19827586206895,288.6577946768062,485.0969570157699,-973.35,0.0
4,108,9,J10:OP7,-1.6964765525982255,5227,5227.0,15,False,-26.135000000000005,-553.75,0.0,70.8133770022844,288.0,90.0,202.0,139.5316091954023,289.3079847908746,485.0969570157699,-975.65,0.0
4,109,13,J14:OP7,-5.060826996197719,5271,5271.0,20,False,-26.355000000000004,-558.75,0.0,70.8133770022844,288.0,90.0,207.5,136.9691091954023,289.9296577946769,485.0969570157699,-979.05,0.0
4,110,10,J11:OP4,5.186007604562738,5308,5308.0,15,False,-26.540000000000003,-562.5,0.0,70.8133770022844,288.0,90.0,213.0,142.9691091954023,290.52566539923964,485.0969570157699,-982.025,0.0
4,111,9,J10:OP8,60.31191856780735,5340,5340.0,20,True,-26.700000000000003,-567.5,0.0,68.67796033561773,324.0,120.0,219.0,141.30244252873564,291.11216730038035,485.0969570157699,-985.3375,0.0
