episode,step,machine_idx,machine_time,current_time,utilization
2,71,0,3034,3488.0,0.8698394495412844
2,71,1,3415,3488.0,0.9790711009174312
2,71,2,3488,3488.0,1.0
2,72,0,3546,3546.0,1.0
2,72,1,3415,3546.0,0.9630569655950366
2,72,2,3488,3546.0,0.9836435420191766
2,73,0,3546,3587.0,0.9885698355171453
2,73,1,3415,3587.0,0.9520490660719264
2,73,2,3587,3587.0,1.0
2,74,0,3546,3623.0,0.9787468948385316
2,74,1,3623,3623.0,1.0
2,74,2,3587,3623.0,0.9900634833011317
2,75,0,3546,3655.0,0.9701778385772913
2,75,1,3655,3655.0,1.0
2,75,2,3587,3655.0,0.9813953488372092
2,76,0,3546,3720.0,0.9532258064516129
2,76,1,3655,3720.0,0.9825268817204301
2,76,2,3720,3720.0,1.0
2,77,0,3546,3763.0,0.942333244751528
2,77,1,3763,3763.0,1.0
2,77,2,3720,3763.0,0.9885729471166622
2,78,0,3546,3803.0,0.9324217722850381
2,78,1,3763,3803.0,0.9894819879042861
2,78,2,3803,3803.0,1.0
2,79,0,3546,3877.0,0.914624709827186
2,79,1,3763,3877.0,0.9705958215114779
2,79,2,3877,3877.0,1.0
2,80,0,3546,3937.0,0.9006858013716027
2,80,1,3763,3937.0,0.9558039116078232
2,80,2,3937,3937.0,1.0
2,81,0,3546,3983.0,0.890283705749435
2,81,1,3983,3983.0,1.0
2,81,2,3937,3983.0,0.9884509163946774
2,82,0,3546,4033.0,0.87924621869576
2,82,1,4033,4033.0,1.0
2,82,2,3937,4033.0,0.9761963798661046
2,83,0,3546,4070.0,0.8712530712530713
2,83,1,4033,4070.0,0.990909090909091
2,83,2,4070,4070.0,1.0
2,84,0,3546,4138.0,0.8569357177380377
2,84,1,4033,4138.0,0.9746254229096182
2,84,2,4138,4138.0,1.0
2,85,0,3546,4175.0,0.8493413173652694
2,85,1,4033,4175.0,0.9659880239520958
2,85,2,4175,4175.0,1.0
2,86,0,3546,4215.0,0.8412811387900356
2,86,1,4033,4215.0,0.9568208778173191
2,86,2,4215,4215.0,1.0
2,87,0,3546,4253.0,0.8337644015988713
2,87,1,4253,4253.0,1.0
2,87,2,4215,4253.0,0.9910651304961204
2,88,0,3546,4299.0,0.8248429867411026
2,88,1,4299,4299.0,1.0
2,88,2,4215,4299.0,0.9804605722260991
2,89,0,3546,4336.0,0.8178044280442804
2,89,1,4336,4336.0,1.0
